"Date","Tmin_degC","Tmax_degC","Precip_in","Flow_in"
1974-04-13,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-14,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-15,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-16,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-17,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-18,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-19,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-20,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-21,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-22,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-23,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-24,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-25,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-26,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-27,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-28,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-29,0.36,14.75,0.129819659639319,0.143911261583069
1974-04-30,0.36,14.75,0.129819659639319,0.143911261583069
1974-05-01,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-02,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-03,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-04,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-05,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-06,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-07,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-08,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-09,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-10,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-11,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-12,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-13,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-14,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-15,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-16,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-17,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-18,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-19,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-20,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-21,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-22,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-23,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-24,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-25,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-26,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-27,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-28,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-29,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-30,4.33,18.01,0.154265091863517,0.110120107782835
1974-05-31,4.33,18.01,0.154265091863517,0.110120107782835
1974-06-01,10,24.39,0.103467106934214,0.0348291799272966
1974-06-02,10,24.39,0.103467106934214,0.0348291799272966
1974-06-03,10,24.39,0.103467106934214,0.0348291799272966
1974-06-04,10,24.39,0.103467106934214,0.0348291799272966
1974-06-05,10,24.39,0.103467106934214,0.0348291799272966
1974-06-06,10,24.39,0.103467106934214,0.0348291799272966
1974-06-07,10,24.39,0.103467106934214,0.0348291799272966
1974-06-08,10,24.39,0.103467106934214,0.0348291799272966
1974-06-09,10,24.39,0.103467106934214,0.0348291799272966
1974-06-10,10,24.39,0.103467106934214,0.0348291799272966
1974-06-11,10,24.39,0.103467106934214,0.0348291799272966
1974-06-12,10,24.39,0.103467106934214,0.0348291799272966
1974-06-13,10,24.39,0.103467106934214,0.0348291799272966
1974-06-14,10,24.39,0.103467106934214,0.0348291799272966
1974-06-15,10,24.39,0.103467106934214,0.0348291799272966
1974-06-16,10,24.39,0.103467106934214,0.0348291799272966
1974-06-17,10,24.39,0.103467106934214,0.0348291799272966
1974-06-18,10,24.39,0.103467106934214,0.0348291799272966
1974-06-19,10,24.39,0.103467106934214,0.0348291799272966
1974-06-20,10,24.39,0.103467106934214,0.0348291799272966
1974-06-21,10,24.39,0.103467106934214,0.0348291799272966
1974-06-22,10,24.39,0.103467106934214,0.0348291799272966
1974-06-23,10,24.39,0.103467106934214,0.0348291799272966
1974-06-24,10,24.39,0.103467106934214,0.0348291799272966
1974-06-25,10,24.39,0.103467106934214,0.0348291799272966
1974-06-26,10,24.39,0.103467106934214,0.0348291799272966
1974-06-27,10,24.39,0.103467106934214,0.0348291799272966
1974-06-28,10,24.39,0.103467106934214,0.0348291799272966
1974-06-29,10,24.39,0.103467106934214,0.0348291799272966
1974-06-30,10,24.39,0.103467106934214,0.0348291799272966
1974-07-01,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-02,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-03,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-04,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-05,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-06,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-07,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-08,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-09,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-10,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-11,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-12,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-13,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-14,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-15,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-16,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-17,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-18,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-19,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-20,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-21,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-22,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-23,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-24,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-25,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-26,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-27,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-28,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-29,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-30,12.67,26.77,0.120643044619423,0.02280211573132
1974-07-31,12.67,26.77,0.120643044619423,0.02280211573132
1974-08-01,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-02,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-03,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-04,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-05,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-06,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-07,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-08,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-09,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-10,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-11,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-12,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-13,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-14,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-15,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-16,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-17,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-18,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-19,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-20,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-21,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-22,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-23,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-24,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-25,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-26,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-27,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-28,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-29,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-30,11.65,26.24,0.162903225806452,0.0113332032889115
1974-08-31,11.65,26.24,0.162903225806452,0.0113332032889115
1974-09-01,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-02,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-03,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-04,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-05,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-06,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-07,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-08,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-09,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-10,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-11,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-12,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-13,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-14,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-15,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-16,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-17,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-18,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-19,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-20,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-21,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-22,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-23,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-24,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-25,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-26,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-27,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-28,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-29,7.15,20.22,0.229743459486919,0.0468770897299232
1974-09-30,7.15,20.22,0.229743459486919,0.0468770897299232
1974-10-01,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-02,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-03,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-04,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-05,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-06,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-07,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-08,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-09,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-10,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-11,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-12,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-13,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-14,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-15,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-16,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-17,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-18,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-19,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-20,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-21,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-22,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-23,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-24,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-25,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-26,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-27,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-28,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-29,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-30,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-10-31,-1.8,13.48,0.0931758530183727,0.0405532133451759
1974-11-01,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-02,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-03,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-04,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-05,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-06,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-07,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-08,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-09,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-10,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-11,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-12,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-13,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-14,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-15,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-16,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-17,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-18,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-19,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-20,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-21,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-22,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-23,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-24,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-25,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-26,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-27,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-28,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-29,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-11-30,-2.43,9.75,0.109029718059436,0.0899636824138929
1974-12-01,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-02,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-03,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-04,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-05,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-06,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-07,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-08,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-09,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-10,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-11,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-12,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-13,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-14,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-15,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-16,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-17,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-18,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-19,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-20,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-21,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-22,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-23,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-24,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-25,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-26,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-27,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-28,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-29,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-30,-8.01,1.98,0.172992125984252,0.111214714842234
1974-12-31,-8.01,1.98,0.172992125984252,0.111214714842234
1975-01-01,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-02,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-03,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-04,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-05,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-06,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-07,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-08,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-09,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-10,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-11,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-12,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-13,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-14,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-15,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-16,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-17,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-18,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-19,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-20,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-21,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-22,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-23,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-24,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-25,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-26,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-27,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-28,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-29,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-30,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-01-31,-10.97,0.91,0.164503429006858,0.0825741275667311
1975-02-01,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-02,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-03,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-04,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-05,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-06,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-07,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-08,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-09,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-10,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-11,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-12,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-13,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-14,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-15,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-16,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-17,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-18,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-19,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-20,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-21,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-22,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-23,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-24,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-25,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-26,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-27,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-02-28,-11.49,0.76,0.128206756413513,0.0862880489147865
1975-03-01,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-02,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-03,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-04,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-05,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-06,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-07,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-08,-7.79,3.59,0.160545556805399,0.221855750081048
1975-03-09,-7.79,3.59,0.160545556805399,0.221855750081048
